gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
PRR11	0	0	0	0	1	0	0	0	544.132648855925	0.851267890207501	0.94528545835967	0.980295457348	0.00182983891433422	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0131366400914352	0.999999619868951
ASCL4	0	2	0	0	0	102.531934240463	0	0	0	0.000417242229307502	0.973059095806293	0.00197317345163683	1	0.72888424348845	0.988697693587534	0.99888097502269	1	0.0142623189863503	0.999999619868951
CD180	0	0	0	0	1	0	0	0	453.952566942202	0.80479763353644	0.95628486069497	0.968499842746919	0.00219146515166341	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0151864200913536	0.999999619868951
ZNF703	0	1	0	0	1	19.4357220894071	0	0	76.3812236686525	0.0619943459881253	0.965768132977504	0.174963170126818	0.0127011582469503	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0157984054815785	0.999999619868951
IVL	0	2	0	0	0	95.7084516713795	0	0	0	0.000481784087688397	0.941273179628025	0.0022445146900848	1	0.77149691908502	0.988697693587534	0.99888097502269	1	0.0159344067244537	0.999999619868951
TCF7L2	0	1	0	1	0	31.425330501506	280.039904857934	280.039904857934	0	0.0364356854432264	0.00326679022662557	0.00226850984468585	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0160806317476163	0.999999619868951
OR5AR1	0	0	1	0	0	0	1574.59079220849	1574.59079220849	0	0.865877317914551	0.000505478518878721	0.00230420225053685	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0162976703478711	0.999999619868951
CHGA	0	0	0	0	1	0	0	0	417.77370985899	0.817165102119909	0.93800407908875	0.97074872624765	0.00238017791679243	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0163362400413095	0.999999619868951
SPATA17	0	0	0	0	1	0	0	0	413.142558934236	0.848452224153294	0.938674469797733	0.979046377259263	0.00240670712478705	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0166133427186954	0.999999619868951
KANSL1	0	0	0	0	1	0	0	0	385.983740293983	0.724012142005915	0.916363676040896	0.934639861197344	0.00257502012084295	0.939191584659608	0.988697693587534	0.99888097502269	1	0.016917993851443	0.999999619868951
MTMR9	0	0	0	0	1	0	0	0	392.697099750481	0.809249732303608	0.933855121305259	0.968019959542243	0.00253126179991066	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0171804600638696	0.999999619868951
DIMT1	0	0	0	0	1	0	0	0	385.620416116576	0.854784027268651	0.946150101119866	0.981180116361079	0.00257743149814697	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0176517950231629	0.999999619868951
ST6GALNAC6	0	2	0	0	0	89.699265347848	0	0	0	0.000551618158284306	0.959041657065544	0.002555301479783	1	0.784030297153945	0.988697693587534	0.99888097502269	1	0.0178093910333548	0.999999619868951
PABPC5	0	2	0	0	0	88.2113419843809	0	0	0	0.000571212747718319	0.959641528204271	0.00263999446731877	1	0.784030297153945	0.988697693587534	0.99888097502269	1	0.0183135847478116	0.999999619868951
CCDC170	0	1	1	0	0	27.6046678552738	263.521056645986	263.521056645986	0	0.0420647806129811	0.00349085038111629	0.00271300971244759	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0187460741631499	0.999999619868951
CTSS	0	0	0	0	1	0	0	0	355.176645579348	0.856944861343087	0.951699129454929	0.982102904264922	0.00279689654055069	0.939191584659608	0.988697693587534	0.99888097502269	1	0.018945792116324	0.999999619868951
ANKRD49	0	0	0	0	1	0	0	0	347.715197690742	0.878844836764855	0.965353422276313	0.987525547034589	0.0028565092544658	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0193814139495599	0.999999619868951
SBK1	0	0	1	0	0	0	1220.7240447717	1220.7240447717	0	0.771236329066997	0.000664181411892284	0.00282694228672198	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0194170216259417	0.999999619868951
LMX1A	0	0	0	0	1	0	0	0	334.822197805647	0.83542910483498	0.946360445304931	0.976476853137783	0.00296573523814305	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0198212894943288	0.999999619868951
SYCP3	0	0	0	0	1	0	0	0	317.912187347538	0.882888315632516	0.95278017576422	0.987490436513907	0.00312232323094482	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0209099784241951	0.999999619868951
LBR	0	0	0	0	1	0	0	0	296.118398691444	0.794345241166721	0.922721189571024	0.962176254881266	0.00335030484734688	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0217181270434665	0.999999619868951
PLK5	0	0	0	0	1	0	0	0	299.395787360348	0.83168990143985	0.958939298207981	0.976395290300746	0.00331391677246686	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0217875765904264	0.999999619868951
TIFA	0	0	1	0	0	0	1126.46267744008	1126.46267744008	0	0.896780480805863	0.000724071782601921	0.00325305651987962	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0218870855906591	0.999999619868951
HLA-G	0	2	0	0	0	79.0405637383759	0	0	0	0.000718167876698206	0.957325258165746	0.00326530019609672	1	0.920020927908848	0.988697693587534	0.99888097502269	1	0.021957196317978	0.999999619868951
CREBZF	0	0	1	0	0	0	1047.10320835423	1047.10320835423	0	0.8053835282262	0.000783234965001101	0.00336541966677995	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0225288011117948	0.999999619868951
EFR3A	0	0	0	0	1	0	0	0	272.947695773856	0.774766480793262	0.915397011415776	0.954654334335584	0.00363227839790477	0.939191584659608	0.988697693587534	0.99888097502269	1	0.023108932766652	0.999999619868951
ULK4	0	0	0	0	1	0	0	0	267.447052952103	0.73038960974084	0.908735391045445	0.936457033010999	0.00370633148198024	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0231273394689413	0.999999619868951
CST4	0	0	1	0	0	0	1041.30699717291	1041.30699717291	0	0.897721880467224	0.000787924891371361	0.00351959365482568	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0234032203116622	0.999999619868951
ABCB9	0	0	0	0	1	0	0	0	265.962851365245	0.746854517515345	0.942686268527097	0.946884263398218	0.00372683288353519	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0234556671072811	0.999999619868951
CPSF7	0	0	0	0	1	0	0	0	256.395953774637	0.81302299309228	0.940201421408754	0.969741260281891	0.00386462526074842	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0246845743687164	0.999999619868951
DNM1	0	0	0	0	1	0	0	0	246.480202761472	0.726749472478754	0.917222594439449	0.935934729287636	0.0040186241845229	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0247598765458719	0.999999619868951
ADAM12	0	0	0	0	1	0	0	0	247.49803716547	0.747501971021721	0.917572679033917	0.944627008259178	0.00400225350657549	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0248685099905734	0.999999619868951
WDR88	0	2	0	0	0	73.1069210342312	0	0	0	0.000844965927896513	0.947063179047187	0.0037899621907006	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0249205144932244	0.999999619868951
PPARGC1B	0	0	0	0	1	0	0	0	233.578533375607	0.729857093940725	0.922815221000097	0.937908658225616	0.00423837509798954	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0259488824988154	0.999999619868951
ADAL	0	0	0	0	1	0	0	0	244.350370287608	0.859647732207888	0.953574603712177	0.98284157404531	0.0040533171216389	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0259961895429162	0.999999619868951
SMAD4	0	2	0	0	0	71.0666185827786	0	0	0	0.000896262216756094	0.940741158051745	0.00399725019965891	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0260706598109418	0.999999619868951
NRXN3	0	3	0	0	0	31.1916789266112	0	0	0	0.000941794703295695	0.91224663147134	0.00413545314963248	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0268314749571199	0.999999619868951
RAC1	0	0	1	0	0	0	871.444831156683	871.444831156683	0	0.885368528730226	0.000954417643786787	0.00418835939612749	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0271214958268298	0.999999619868951
INF2	0	0	0	0	1	0	0	0	213.342815453335	0.682452953162447	0.917984534347932	0.915159450598772	0.00463599708324053	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0274185557486941	0.999999619868951
CHD7	0	1	0	0	1	6.49112766824546	0	0	98.5597071788043	0.201997580279118	0.864601079345956	0.432993098380167	0.00990937867905828	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0276805755698104	0.999999619868951
TINAGL1	0	0	0	0	1	0	0	0	213.838436770097	0.793351210360406	0.941086348284413	0.963704122870652	0.00462536913079329	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0285866240896235	0.999999619868951
ADARB1	0	0	0	0	1	0	0	0	209.94904490727	0.764954587242291	0.950038355177769	0.95447787935441	0.0047101053246554	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0287932658055945	0.999999619868951
FOXO6	0	0	1	0	0	0	729.817050275566	729.817050275566	0	0.753468212244262	0.00115558455781151	0.004665206773247	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0297062785148893	0.999999619868951
DIP2B	0	0	0	0	1	0	0	0	189.812732425676	0.685571246550544	0.891551806199064	0.913307155156322	0.00520365462790334	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0301742112508921	0.999999619868951
IGFBP5	0	0	1	0	0	0	751.812754199226	751.812754199226	0	0.834455937472962	0.00111914115979805	0.00475559237309686	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0301905643674071	0.999999619868951
JAKMIP2	0	1	1	0	0	23.1218829448304	170.773340238018	170.773340238018	0	0.0511788232495827	0.00561142115336155	0.00488719221013512	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0308926131211172	0.999999619868951
RELA	0	0	0	0	1	0	0	0	194.707789904797	0.793846238643192	0.940321286717033	0.963798553004072	0.00507439498830418	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0309112482824279	0.999999619868951
FOXL1	0	2	0	0	0	63.333128268724	0	0	0	0.00113897565469079	0.974859845552525	0.00501841103741996	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.031589100496937	0.999999619868951
MTMR10	0	0	0	0	1	0	0	0	185.205564164856	0.784055092630669	0.927208691023276	0.959251826211822	0.00533147586820294	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0320955078543415	0.999999619868951
GAK	0	0	0	0	1	0	0	0	166.512990453564	0.6798350183571	0.908984711056429	0.912769094692707	0.00592164088526342	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0336219025865752	0.999999619868951
RGS7BP	0	0	1	0	0	0	633.838076985811	633.838076985811	0	0.861536073816362	0.0013456889036787	0.00570505341626881	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0351796581170044	0.999999619868951
FAM53A	0	2	0	0	0	59.1160077636012	0	0	0	0.00131424588457407	0.961183224040873	0.00571789558400693	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0352459914869375	0.999999619868951
MYOD1	0	2	0	0	0	58.7549483781414	0	0	0	0.00133106673151495	0.969699276736409	0.00579206539880772	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0356285368846671	0.999999619868951
SLC35D3	0	0	0	0	1	0	0	0	160.791859824315	0.801601500790166	0.966038452121467	0.96806698610625	0.00612930043827943	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0363557675903716	0.999999619868951
TRPA1	0	1	0	1	0	18.8680052070642	167.938885243496	167.938885243496	0	0.0640527001097766	0.00571540284281535	0.0059447359443181	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0364129888865511	0.999999619868951
BIN3	0	0	1	0	0	0	605.03464308011	605.03464308011	0	0.860122614736972	0.00141508558911607	0.00597251599656512	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0365553037682447	0.999999619868951
MASTL	0	0	0	0	1	0	0	0	156.718813331796	0.778320207012892	0.932385206847681	0.957802437804988	0.00628624256802942	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0368032639210427	0.999999619868951
CTSC	0	0	1	0	0	0	588.99269135149	588.99269135149	0	0.828494143799942	0.00145681861383795	0.00604882741444734	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0369455775666255	0.999999619868951
DCAF12L2	0	2	0	0	0	57.2822297121079	0	0	0	0.00140306911742993	0.961731897963915	0.00607396958740869	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0370739488616946	0.999999619868951
FLG	0	4	0	0	0	18.4300600722951	0	0	0	0.00155273549738544	0.841212269397645	0.00623133770684514	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0378750940733912	0.999999619868951
SMG5	0	0	0	0	1	0	0	0	147.910100961359	0.735398873417931	0.916573619953931	0.939549842360935	0.00665475785750367	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0379824055170783	0.999999619868951
SHROOM4	0	0	0	0	1	0	0	0	145.509133514199	0.702739734627994	0.914877525548326	0.92476346409391	0.00676281847545773	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0379901735173169	0.999999619868951
GRK1	0	2	0	0	0	56.3146247197526	0	0	0	0.0014535423127624	0.949489672377639	0.00626178774318387	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0380296500816696	0.999999619868951
ARHGAP30	0	0	0	0	1	0	0	0	145.842898839559	0.732655710097089	0.923599937693825	0.93918926930365	0.00674758710680781	0.939191584659608	0.988697693587534	0.99888097502269	1	0.038412096791103	0.999999619868951
TMEM259	0	0	1	0	0	0	523.984867381596	523.984867381596	0	0.752035458433842	0.00165342256468437	0.00648497484877764	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0391580118274376	0.999999619868951
FAM155B	0	2	0	0	0	55.3140085664509	0	0	0	0.00150860136707631	0.953699086067523	0.00648521122798518	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0391592027647707	0.999999619868951
CYP7A1	0	0	1	0	0	0	544.05201185259	544.05201185259	0	0.824533302876537	0.00158748316219259	0.0065339393164483	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0394045235173506	0.999999619868951
LTBP1	0	0	0	0	1	0	0	0	133.536178212672	0.664045973340199	0.892446319399057	0.902290177306956	0.00735869060262041	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0399355980797345	0.999999619868951
TMEM132E	0	0	0	0	1	0	0	0	136.417940325966	0.69363052033299	0.935606332714515	0.922503231357856	0.00720587407877798	0.939191584659608	0.988697693587534	0.99888097502269	1	0.039974547035364	0.999999619868951
PKM	0	0	0	0	1	0	0	0	142.11226677378	0.796620168338628	0.934585661452133	0.964164615398913	0.00692183772282612	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0401065956208024	0.999999619868951
FGL1	0	0	1	0	0	0	540.974989679505	540.974989679505	0	0.860042822242726	0.00159726179698971	0.00667724720887908	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0401239088072296	0.999999619868951
FANCD2	0	0	0	0	1	0	0	0	135.839111947385	0.71980321278966	0.897639846424268	0.930333239769244	0.00723605712230183	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0403976666533298	0.999999619868951
ZNF679	0	0	1	0	0	0	532.968305792899	532.968305792899	0	0.853290360196863	0.00162326087541909	0.00675855806918901	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0405307058529671	0.999999619868951
ATRN	0	0	0	0	1	0	0	0	133.527028298068	0.700037640301631	0.898125356429991	0.9213146105477	0.00735918613596352	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0406384438009753	0.999999619868951
CCKBR	0	2	0	0	0	53.9906322813564	0	0	0	0.0015862631647342	0.94677781394433	0.00678292326960939	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0406524135701343	0.999999619868951
SOX9	0	0	0	0	1	0	0	0	138.316055394202	0.771824532210941	0.952854872594806	0.957204374388189	0.00710863970229016	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0407597252633439	0.999999619868951
CDH10	0	0	0	0	1	0	0	0	137.714018239053	0.778488288878593	0.931230054441788	0.95774585607257	0.00713919474731773	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0409248855712837	0.999999619868951
NKX2-4	0	2	0	0	0	53.6009936789221	0	0	0	0.00161025197715314	0.969164795771709	0.00690264628302173	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0412491817007246	0.999999619868951
PRRT4	0	0	1	0	0	0	454.306953271435	454.306953271435	0	0.717982035438858	0.00192999398048954	0.0072755035666171	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0430945701124734	0.999999619868951
KIF1A	0	3	0	0	0	24.9228408746748	0	0	0	0.00180180833850152	0.891889169796191	0.00745568188173329	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.043979418734865	0.999999619868951
ZDHHC14	0	0	1	0	0	0	446.107990627003	446.107990627003	0	0.796383007449211	0.00196850677289306	0.00784071209280846	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0458558214871733	0.999999619868951
C1orf94	0	0	1	0	0	0	445.646434088324	445.646434088324	0	0.808960169238559	0.00197071900014067	0.00790562716281551	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0461702893908662	0.999999619868951
SCN5A	0	3	0	0	0	24.2029239464813	0	0	0	0.001959427752936	0.897139616643595	0.00807488157584724	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0469877122749504	0.999999619868951
PA2G4	0	0	1	0	0	0	440.872742155137	440.872742155137	0	0.840068603922867	0.00199388401927847	0.00811759475260643	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0471934341789422	0.999999619868951
ANGPTL3	0	0	1	0	0	0	435.920691539595	435.920691539595	0	0.8442372923314	0.00201847677338951	0.00822491961111638	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0477093597662528	0.999999619868951
SPOCK1	0	0	1	0	0	0	420.744388427351	420.744388427351	0	0.821248708510379	0.0020976294581504	0.00842677717704476	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0486759375289063	0.999999619868951
DPYSL2	0	0	1	0	0	0	410.547971726708	410.547971726708	0	0.784165600962727	0.00215425967306548	0.00845344552443517	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0488032724924454	0.999999619868951
F8	0	0	0	0	1	0	0	0	103.047626473012	0.652876544514088	0.887031910915471	0.895407705590261	0.00948740692269569	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0490019813494734	0.999999619868951
NELL1	0	2	0	0	0	47.6871572227071	0	0	0	0.00205101008220321	0.920115994852269	0.00853050964899704	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0491707633132487	0.999999619868951
TMC2	0	0	0	0	1	0	0	0	107.931395541136	0.754974822425408	0.918599853257986	0.947690447566175	0.0090672432348065	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0494679592871358	0.999999619868951
ANXA9	0	0	1	0	0	0	413.496424601944	413.496424601944	0	0.846741528786425	0.00213758315801738	0.00867867435752034	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.049875356379557	0.999999619868951
ZNF844	0	0	1	0	0	0	398.658739891224	398.658739891224	0	0.808164187234353	0.00222413274080902	0.00882946443000654	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0505898372861291	0.999999619868951
ERBB4	0	1	1	0	0	14.8822678665404	136.161072576247	136.161072576247	0	0.0831187856967716	0.00719630660669457	0.00895038905284473	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0511609454372683	0.999999619868951
ACHE	0	0	1	0	0	0	380.7916609964	380.7916609964	0	0.764844982524452	0.00233776063871405	0.00899491117229734	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0513708037967373	0.999999619868951
EBF3	0	2	0	0	0	46.0348104667731	0	0	0	0.00220600859672437	0.935875259517685	0.00916048810830539	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0521493379936159	0.999999619868951
HJURP	0	2	0	0	0	46.007945665335	0	0	0	0.00220866937221087	0.93556230019207	0.00916989567262094	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0521934815075176	0.999999619868951
CENATAC	0	0	1	0	0	0	388.77884424192	388.77884424192	0	0.839596056854607	0.00228561108551761	0.00919842058519149	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0523272712096132	0.999999619868951
CUBN	0	0	0	0	1	0	0	0	87.307972046966	0.564795339856771	0.848742651983101	0.833821919254388	0.0111530699317598	0.939191584659608	0.988697693587534	0.99888097502269	1	0.052801466047468	0.999999619868951
RGS22	0	0	0	0	1	0	0	0	94.4628899498527	0.740550562942283	0.904778342909458	0.940184609217226	0.0103287403390364	0.939191584659608	0.988697693587534	0.99888097502269	1	0.054716232555456	0.999999619868951
SHANK1	0	0	0	0	1	0	0	0	83.6795067722468	0.588174154447597	0.896967633370255	0.857198823830173	0.0116235232115411	0.939191584659608	0.988697693587534	0.99888097502269	1	0.055884331915466	0.999999619868951
SYNE1	1	6	0	0	0	8.45939740531627	0	0	0	0.00307960495610748	0.69942696344572	0.0101847845500082	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0569009693137015	0.999999619868951
MSLNL	0	2	0	0	0	43.3867064917417	0	0	0	0.00249285964705304	0.939679209776546	0.0102551127215629	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0572233125588782	0.999999619868951
SH3RF2	0	0	1	0	0	0	323.938072753188	323.938072753188	0	0.766396507525666	0.00278740007547629	0.0105766030472214	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0586907440702779	0.999999619868951
SMC6	0	0	0	0	1	0	0	0	86.2169184194085	0.749661196756406	0.905278867335452	0.943920121690979	0.0112904780537106	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0590575791685126	0.999999619868951
PLXNB2	1	0	0	0	1	0	0	0	71.0698576334061	0.498675495940466	0.857077311685134	0.783837370548536	0.0136201540944223	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0591423816460591	0.999999619868951
USP35	0	0	1	0	0	0	303.887050494569	303.887050494569	0	0.704043864721889	0.00298832119613524	0.01072412722468	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0593608238301711	0.999999619868951
VWA5B2	1	0	0	0	1	0	0	0	76.8296453326512	0.591276013667378	0.887823932650448	0.857683909811684	0.0126292162843869	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0598489511574407	0.999999619868951
MAOB	0	0	1	0	0	0	324.855695836276	324.855695836276	0	0.821301804263135	0.00277882766373683	0.0109011234824393	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0601620950890507	0.999999619868951
TEX13C	0	2	0	0	0	42.0132512941036	0	0	0	0.00266372006384374	0.953823054991556	0.0109280066421472	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0602835439941785	0.999999619868951
STK4	0	0	1	0	0	0	314.007844373225	314.007844373225	0	0.82457687500856	0.00288353736807712	0.0112944843626701	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0619326361650939	0.999999619868951
CPNE2	0	0	0	1	0	0	308.776684089558	308.776684089558	0	0.794399479734822	0.00293679632973931	0.0112950674367329	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0619352503280758	0.999999619868951
MAP2	0	1	0	1	0	10.6836463465484	139.836941769567	139.836941769567	0	0.119161630504968	0.00698858710488515	0.0114019610015035	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0624139915592163	0.999999619868951
ADGRB3	0	1	1	0	0	13.7092416177729	113.279320772092	113.279320772092	0	0.0909189937002427	0.00881177332776062	0.0114770673041198	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.062749768071514	0.999999619868951
BRINP3	0	0	1	0	0	0	293.200041845794	293.200041845794	0	0.771862792010011	0.00310723121621481	0.0117225007835412	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.06384361292288	0.999999619868951
SREBF1	0	0	1	0	0	0	262.279621261858	262.279621261858	0	0.69999128921305	0.00350888933231897	0.012368569206866	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0666987063006477	0.999999619868951
ZNF420	0	0	1	0	0	0	279.619204605435	279.619204605435	0	0.797509237875169	0.00327215155846505	0.0124886514782865	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0672255982558931	0.999999619868951
SPRR2G	0	1	0	0	0	283.754758403117	0	0	0	0.00322017362757498	0.983522137192527	0.0130425378937677	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0696411412774033	0.999999619868951
SVOP	0	0	0	1	0	0	268.11831236009	268.11831236009	0	0.805880546076797	0.00342557745902494	0.0130838340186781	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0698202821185238	0.999999619868951
MYO18B	0	3	0	0	0	19.9581721015406	0	0	0	0.00338199752100699	0.872772784248498	0.0131308116397624	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0700239105982599	0.999999619868951
RAD51AP2	0	0	1	0	0	0	258.321858233029	258.321858233029	0	0.754666207991745	0.0035676163370838	0.0131355805743604	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0700445725425068	0.999999619868951
DSG4	0	0	0	0	1	0	0	0	66.4206189377254	0.752039251355238	0.921902269037396	0.946924712037059	0.014541147397187	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0727753790790582	0.999999619868951
CTNNBL1	0	0	1	0	0	0	253.192998429889	253.192998429889	0	0.797105738543302	0.00364659553849234	0.0137799409252041	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0728206669363292	0.999999619868951
DNAJC11	0	0	1	0	0	0	252.806638740956	252.806638740956	0	0.797343001868441	0.00365268164150045	0.0138027887641987	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0729185405151502	0.999999619868951
ZFP36L2	0	0	0	0	1	0	0	0	64.0362987572974	0.756382056185551	0.96643910493186	0.952204378346985	0.0150635365584953	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0752241669364332	0.999999619868951
PAMR1	0	0	1	0	0	0	237.197559637433	237.197559637433	0	0.778298610280996	0.00391604320831118	0.0145318878320709	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0760222616282533	0.999999619868951
FAM205A	0	0	0	1	0	0	219.582581046044	219.582581046044	0	0.722675282144492	0.00426074843510926	0.0150528875752372	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0782175952593448	0.999999619868951
NFKB1	0	0	0	1	0	0	225.11107141911	225.11107141911	0	0.757457766837765	0.0041464461627102	0.0150892684762043	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0783702123376908	0.999999619868951
GRIK2	0	0	0	1	0	0	224.18571503628	224.18571503628	0	0.763886789300449	0.00416516468555084	0.0152202615123538	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0789190002469237	0.999999619868951
GRM8	0	0	1	0	0	0	221.001442929268	221.001442929268	0	0.76041769377164	0.0042308389845167	0.0154002235834805	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0796711047502032	0.999999619868951
ARHGEF19	0	0	1	0	0	0	216.596486703178	216.596486703178	0	0.741750315935012	0.00432504331474493	0.0154951579114152	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0800670091241966	0.999999619868951
ENTPD4	0	0	0	1	0	0	221.861558842807	221.861558842807	0	0.793650192408216	0.00421290382703321	0.0156785057612184	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0808299808753531	0.999999619868951
FCHO1	0	0	0	1	0	0	206.772765821065	206.772765821065	0	0.728042823438266	0.00455038369979122	0.0160491418989083	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.0823657994554767	0.999999619868951
