gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
CUZD1	0	0	0	0	0	0	0	0	0	0.767338565692151	0.928937484579301	0.953379104182573	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998895952511178	0.999999691626581
SRSF8	0	0	0	0	0	0	0	0	0	0.763971057497392	0.941842591298345	0.953379485758924	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99889597072857	0.999999691626581
TAS2R16	0	0	0	0	0	0	0	0	0	0.763178007769468	0.945406555469771	0.953383162633651	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998896146263764	0.999999691626581
MYLK3	0	0	0	0	0	0	0	0	0	0.765274923674188	0.936561830346823	0.953384673915608	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998896218408744	0.999999691626581
TMEM181	0	0	0	0	0	0	0	0	0	0.767074083988832	0.929925692483931	0.953386342627955	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99889629806629	0.999999691626581
SNX7	0	0	0	0	0	0	0	0	0	0.76743691024854	0.928738081267945	0.953394053737946	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998896666125414	0.999999691626581
ZNF500	0	0	0	0	0	0	0	0	0	0.763421291785138	0.944475807186281	0.953397778772366	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998896843902754	0.999999691626581
WDCP	0	0	0	0	0	0	0	0	0	0.763244927206668	0.94534346710827	0.953403193760469	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998897102307212	0.999999691626581
ERFE	0	0	0	0	0	0	0	0	0	0.76067931835825	0.958932126482236	0.953407392926456	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99889730267119	0.999999691626581
CYP2U1	0	0	0	0	0	0	0	0	0	0.76409597050051	0.941679290617881	0.953412062995625	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998897525482678	0.999999691626581
ARMH3	0	0	0	0	0	0	0	0	0	0.77065585040508	0.918642059411506	0.95341228049845	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998897535859296	0.999999691626581
MYO19	0	0	0	0	0	0	0	0	0	0.770112269550571	0.920273618023434	0.953412595001148	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998897550863494	0.999999691626581
OR6S1	0	0	0	0	0	0	0	0	0	0.76126183716146	0.955565842233553	0.953413229788346	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998897581147409	0.999999691626581
CAVIN2	0	0	0	0	0	0	0	0	0	0.763441615179065	0.944582251747032	0.953414297948407	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998897632105373	0.999999691626581
ZNF558	0	0	0	0	0	0	0	0	0	0.764618747644613	0.939515122289265	0.953414680122806	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998897650337209	0.999999691626581
CDK15	0	0	0	0	0	0	0	0	0	0.769545428845982	0.92204553444917	0.953416326128756	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998897728859059	0.999999691626581
AP2B1	0	0	0	0	0	0	0	0	0	0.766732163318193	0.931477042391386	0.953421608323783	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99889798082421	0.999999691626581
POGLUT2	0	0	0	0	0	0	0	0	0	0.767522653903159	0.928774342577094	0.953429590719871	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998898361535698	0.999999691626581
FGF6	0	0	0	0	0	0	0	0	0	0.763270453202059	0.945776818904192	0.953448249191108	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998899251170016	0.999999691626581
CLNK	0	0	0	0	0	0	0	0	0	0.773063993871272	0.912160029081846	0.95345496338001	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998899571212634	0.999999691626581
TLX2	1	0	0	0	0	0	0	0	0	0.760334575609264	0.961967630512809	0.95345594798794	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99889961814158	0.999999691626581
RSRC1	0	0	0	0	0	0	0	0	0	0.772981008047409	0.912425159204706	0.953460256462095	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998899823482579	0.999999691626581
PSKH2	0	0	0	0	0	0	0	0	0	0.764554655335548	0.940358631083109	0.953466857998704	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998900138072697	0.999999691626581
CPSF2	0	0	0	0	0	0	0	0	0	0.769518037411535	0.922619765124265	0.95347353454377	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998900456190785	0.999999691626581
MMP20	0	0	0	0	0	0	0	0	0	0.765240672294267	0.937700634062932	0.953479566214854	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998900743542294	0.999999691626581
NUP88	0	0	0	0	0	0	0	0	0	0.769794226986223	0.921823671581185	0.953481086427561	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998900815959888	0.999999691626581
AGO3	0	0	0	0	0	0	0	0	0	0.77016769291992	0.920691553703816	0.953482894706469	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998900902096787	0.999999691626581
SCAI	0	0	0	0	0	0	0	0	0	0.774471689941954	0.908762903435224	0.953499485085906	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998901692215163	0.999999691626581
GK3P	0	0	0	0	0	0	0	0	0	0.764909728826173	0.939260283003456	0.953500268474154	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998901729516964	0.999999691626581
GATA2	0	0	0	0	0	0	0	0	0	0.763027446282046	0.94759209981283	0.953502060163463	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998901814827593	0.999999691626581
CKB	0	0	0	0	0	0	0	0	0	0.764936525888033	0.939234789669459	0.953507953342934	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998902095405421	0.999999691626581
KCNIP4	0	0	0	0	0	0	0	0	0	0.767435731198908	0.929814854285135	0.953508271875727	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998902110569922	0.999999691626581
CCNL2	0	0	0	0	0	0	0	0	0	0.765745721982026	0.936054840362122	0.953511531627221	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998902265751922	0.999999691626581
BDKRB1	0	0	0	0	0	0	0	0	0	0.764503148442861	0.941147869571769	0.953517867331319	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99890256733421	0.999999691626581
ABHD16B	0	0	0	0	0	0	0	0	0	0.760505756827571	0.961942278324026	0.953519847463456	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998902661580732	0.999999691626581
FAM53B	0	0	0	0	0	0	0	0	0	0.763244932015773	0.946820755182542	0.953522854776659	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998902804709178	0.999999691626581
DOC2A	0	0	0	0	0	0	0	0	0	0.763798986946708	0.944297595575129	0.953524904174077	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998902902241662	0.999999691626581
ZBED8	1	0	0	0	0	0	0	0	0	0.766298771834787	0.934153872984617	0.953531523877171	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998903217248604	0.999999691626581
LBP	0	0	0	0	0	0	0	0	0	0.766495009908407	0.93342868950815	0.953532094731382	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998903244411271	0.999999691626581
GATA4	0	0	0	0	0	0	0	0	0	0.763293560451036	0.946736638294304	0.95353444518165	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998903356247956	0.999999691626581
PNPT1	0	0	0	0	0	0	0	0	0	0.774461362442854	0.90908200128392	0.95353971140833	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998903606799055	0.999999691626581
BHLHA9	0	0	0	0	0	0	0	0	0	0.759415508440778	0.970647341550482	0.953542735788554	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998903750676749	0.999999691626581
DOK7	0	0	0	0	0	0	0	0	0	0.763069888604426	0.948118602734806	0.953559301237515	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998904538568411	0.999999691626581
FARSA	0	0	0	0	0	0	0	0	0	0.767246969708441	0.931050145087364	0.953567917583217	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998904948268279	0.999999691626581
GOLGA6L4	0	0	0	0	0	0	0	0	0	0.767918691873122	0.928899247438347	0.95358899503793	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998905950155051	0.999999691626581
GNS	0	0	0	0	0	0	0	0	0	0.768118509738989	0.928304316356495	0.953598601332588	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998906406622026	0.999999691626581
SLC1A1	0	0	0	0	0	0	0	0	0	0.766991094491912	0.932450606099746	0.953617166234398	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998907288505272	0.999999691626581
PON1	0	0	0	0	0	0	0	0	0	0.77350497601846	0.912194659435964	0.953617809762996	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998907319068146	0.999999691626581
SLC49A3	0	0	0	0	0	0	0	0	0	0.763975053646527	0.94463895035101	0.953619513166606	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998907399965191	0.999999691626581
CHRNA9	0	0	0	0	0	0	0	0	0	0.764778752128109	0.941174282704769	0.953623337734675	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998907581588249	0.999999691626581
LMLN2	0	0	0	0	0	0	0	0	0	0.772611377982406	0.914702598461633	0.953624464913539	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998907635113373	0.999999691626581
TOR1AIP1	0	0	0	0	0	0	0	0	0	0.770747658625289	0.920133233359888	0.953626923367335	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998907751850688	0.999999691626581
POTEB3	0	0	0	0	0	0	0	0	0	0.768669383539875	0.926720511452299	0.9536281499581	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998907810091802	0.999999691626581
SLC22A7	0	0	0	0	0	0	0	0	0	0.766581173424137	0.934086826707291	0.953629650845919	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998907881354971	0.999999691626581
RAP2B	0	0	0	0	0	0	0	0	0	0.760746508478231	0.962372598242585	0.953636099646999	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998908187521529	0.999999691626581
KRT23	0	0	0	0	0	0	0	0	0	0.767339606924243	0.931383458269409	0.953636659563336	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998908214102344	0.999999691626581
RP11-286H14.4	0	0	0	0	0	0	0	0	0	0.762350558223418	0.95294084364005	0.953645886834637	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99890865209971	0.999999691626581
MED17	0	0	0	0	0	0	0	0	0	0.769592833065799	0.923992222427535	0.953659510602968	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998909298625463	0.999999691626581
TBL1XR1	0	0	0	0	0	0	0	0	0	0.772182188067686	0.916199763530712	0.95366080305645	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998909359949668	0.999999691626581
RELA	0	0	0	0	0	0	0	0	0	0.766251549848403	0.935667341998559	0.953662207505902	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99890942658586	0.999999691626581
LRRC63	0	0	0	0	0	0	0	0	0	0.769976708537333	0.92283417345954	0.953665981838549	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998909605654436	0.999999691626581
CCDC130	0	0	0	0	0	0	0	0	0	0.764540492947083	0.942745261358515	0.953671249033167	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998909855525045	0.999999691626581
ALDH4A1	0	0	0	0	0	0	0	0	0	0.766386534773311	0.935252044456618	0.95367199373956	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998909890850848	0.999999691626581
SIRPG	0	0	0	0	0	0	0	0	0	0.765765032047326	0.937710676328854	0.953675923719593	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998910077263274	0.999999691626581
PLD3	0	0	0	0	0	0	0	0	0	0.764994003294272	0.940879294106152	0.953677644716733	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998910158890969	0.999999691626581
STRA8	0	0	0	0	0	0	0	0	0	0.767609757321091	0.930873981399173	0.95368357372277	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998910440082706	0.999999691626581
TRNP1	0	0	0	0	0	0	0	0	0	0.760762678560718	0.963133804740558	0.953684797804628	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998910498131978	0.999999691626581
ATOH7	0	0	0	0	0	0	0	0	0	0.761397190008691	0.959015958878693	0.953685812071183	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998910546230051	0.999999691626581
LRP11	0	0	0	0	0	0	0	0	0	0.764052026984164	0.945144560585001	0.95369027858489	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998910758026135	0.999999691626581
SLFN12	0	0	0	0	0	0	0	0	0	0.768206679789412	0.928881657454313	0.95369313294887	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998910893365287	0.999999691626581
MANEA	0	0	0	0	0	0	0	0	0	0.767339277693544	0.932041994328031	0.953704233974623	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998911419637198	0.999999691626581
RNF214	0	0	0	0	0	0	0	0	0	0.768418480827578	0.928345532784202	0.953713375858857	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99891185293408	0.999999691626581
KLHL13	0	0	0	0	0	0	0	0	0	0.76804632723333	0.929696040583798	0.953720836300792	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99891220647089	0.999999691626581
MFN2	0	0	0	0	0	0	0	0	0	0.767735826177451	0.930910784400016	0.953733905411771	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998912825651691	0.999999691626581
SMARCD3	0	0	0	0	0	0	0	0	0	0.766465681847239	0.935634128775582	0.953738477535274	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998913042224836	0.999999691626581
FBXO39	0	0	0	0	0	0	0	0	0	0.764055475409993	0.94571796648281	0.953738594782272	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998913047778324	0.999999691626581
KLK12	0	0	0	0	0	0	0	0	0	0.762895161070739	0.951490694773948	0.953747619707186	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998913475207101	0.999999691626581
RILPL1	0	0	0	0	0	0	0	0	0	0.767775406674316	0.930911919291511	0.953748617991824	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998913522481538	0.999999691626581
FGD2	0	0	0	0	0	0	0	0	0	0.765602241305665	0.939154462251616	0.953748995362458	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998913540351904	0.999999691626581
GNAT1	0	0	0	0	0	0	0	0	0	0.765189968413842	0.941018579859128	0.953763197872173	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998914212802452	0.999999691626581
ZNF10	0	0	0	0	0	0	0	0	0	0.766897234690074	0.934276802023943	0.953765575078085	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998914325336081	0.999999691626581
AADAT	0	0	0	0	0	0	0	0	0	0.769683724814331	0.924726886556257	0.95377647208671	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998914841109518	0.999999691626581
RRP9	0	0	0	0	0	0	0	0	0	0.767163408681004	0.933397301829408	0.953776486784055	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998914841805084	0.999999691626581
STAT6	0	0	0	0	0	0	0	0	0	0.769047171592161	0.926815119136499	0.95377714423272	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998914872919224	0.999999691626581
IDO2	0	0	0	0	0	0	0	0	0	0.768650020795418	0.928169667960716	0.953779427462285	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998914980970869	0.999999691626581
PSPC1	0	0	0	0	0	0	0	0	0	0.766765973076519	0.934949623168268	0.953783164550844	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998915157813201	0.999999691626581
EXTL1	0	0	0	0	0	0	0	0	0	0.764695111490968	0.943383610838115	0.953783758985712	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998915185941034	0.999999691626581
MEIOSIN	0	0	0	0	0	0	0	0	0	0.766762817883465	0.935089888610458	0.953795711555894	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998915751441454	0.999999691626581
ZFP62	0	0	0	0	0	0	0	0	0	0.766581065142239	0.935838854590152	0.953801073267305	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998916005066267	0.999999691626581
CCDC38	0	0	0	0	0	0	0	0	0	0.773131699403141	0.91468161173117	0.953808902632262	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998916375364253	0.999999691626581
SLC44A3	0	0	0	0	0	0	0	0	0	0.771312105693265	0.919961290310725	0.953811037058689	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99891647630303	0.999999691626581
GATB	0	0	0	0	0	0	0	0	0	0.768322319979776	0.929753904781489	0.953828520408595	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998917302925195	0.999999691626581
PIGT	0	0	0	0	0	0	0	0	0	0.76693877380627	0.934831751913303	0.953835614007652	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998917638222975	0.999999691626581
SOAT1	1	0	0	0	0	0	0	0	0	0.767947403889637	0.931155306870934	0.953837283903179	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998917717147346	0.999999691626581
CT47B1	0	0	0	0	0	0	0	0	0	0.763624758195473	0.949046809532056	0.953839945849893	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998917842953047	0.999999691626581
TUBB1	0	0	0	0	0	0	0	0	0	0.764345435159681	0.945743506042639	0.953849437594111	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998918291479894	0.999999691626581
FAM160B1	0	0	0	0	0	0	0	0	0	0.77209955344084	0.917947059263919	0.953849627774614	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998918300465797	0.999999691626581
MCRS1	0	0	0	0	0	0	0	0	0	0.770340295270315	0.92328829555441	0.953851171319906	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998918373395895	0.999999691626581
OLFML3	0	0	0	0	0	0	0	0	0	0.767081981905595	0.934540561062723	0.953859991128201	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99891879007011	0.999999691626581
FOXF2	0	0	0	0	0	0	0	0	0	0.761307974214947	0.962617074916433	0.953863635768819	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998918962230059	0.999999691626581
SLC38A7	0	0	0	0	0	0	0	0	0	0.76654491918095	0.936732902505523	0.953873378945626	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998919422394941	0.999999691626581
HNRNPF	0	0	0	0	0	0	0	0	0	0.763118818921587	0.952227209394844	0.953885242105874	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998919982551117	0.999999691626581
CYP11A1	0	0	0	0	0	0	0	0	0	0.767318396320055	0.933940527875822	0.953888019618591	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998920113678743	0.999999691626581
COASY	0	0	0	0	0	0	0	0	0	0.765991769290602	0.939098763743727	0.953888896070002	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99892015505473	0.999999691626581
MKLN1	0	0	0	0	0	0	0	0	0	0.772521608593725	0.917076737594493	0.953893528618194	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.998920373737166	0.999999691626581
TAB2	0	0	0	0	0	0	0	0	0	0.770907805678579	0.921913717684139	0.953897155096888	1	0.933424016036939	0.988503080499225	0.99896660843649	1	0.99892054491174	0.999999691626581
